Data Table,,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5,
,,,,,,932.25,-526476.75,6658.412109375,-5442.4384765625,6654.5166015625,-34548.51953125,
,,,,,,932.5,-529200.0625,7147.96337890625,-5537.5498046875,7143.0673828125,-34749.15625,
,,,,,,932.75,-531723.3125,7597.51416015625,-5567.6611328125,7583.6181640625,-34856.79296875,
,,,,,,933,-533854.625,8024.0654296875,-5633.7724609375,7998.16943359375,-34959.4296875,
,,,,,,933.25,-535497.875,8413.6162109375,-5765.8837890625,8372.720703125,-35050.56640625,
,,,,,,933.5,-536717.1875,8734.16796875,-5885.9951171875,8691.271484375,-35081.703125,
,,,,,,933.75,-537640.4375,8994.71875,-5899.1064453125,8961.822265625,-35038.33984375,
,,,,,,934,-538475.75,9236.26953125,-5782.2177734375,9207.373046875,-34921.4765625,
,,,,,,934.25,-539487,9458.8203125,-5550.3291015625,9407.923828125,-34747.61328125,
,,,,,,934.5,-540850.3125,9615.37109375,-5233.4404296875,9531.474609375,-34531.75,
,,,,,,934.75,-542565.5625,9664.921875,-4865.55224609375,9576.025390625,-34254.88671875,
,,,,,,935,-544240.875,9625.4736328125,-4460.66357421875,9568.576171875,-33906.0234375,
,,,,,,935.25,-545356.125,9539.0244140625,-4040.77490234375,9529.1279296875,-33525.16015625,
,,,,,,935.5,-545815.4375,9425.576171875,-3613.88623046875,9435.6787109375,-33166.296875,
,,,,,,935.75,-545730.75,9290.126953125,-3143.99755859375,9280.2294921875,-32871.43359375,
,,,,,,936,-545134,9106.677734375,-2587.10888671875,9072.78125,-32625.0703125,
,,,,,,936.25,-544169.3125,8836.228515625,-1964.22021484375,8783.33203125,-32374.70703125,
,,,,,,936.5,-542916.5625,8526.779296875,-1358.33154296875,8452.8828125,-32155.34375,
,,,,,,936.75,-541231.875,8280.330078125,-829.443115234375,8200.43359375,-32036.98046875,
,,,,,,937,-539035.125,8162.8818359375,-407.554443359375,8088.984375,-32009.6171875,
,,,,,,937.25,-536406.4375,8164.4326171875,-75.665771484375,8107.53515625,-32039.75390625,
,,,,,,937.5,-533625.6875,8213.9833984375,233.22265625,8171.0859375,-32085.890625,
,,,,,,937.75,-531037,8227.53515625,566.111328125,8182.63671875,-32091.52734375,
,,,,,,938,-528608.25,8174.0859375,941,8117.18798828125,-32046.6640625,
,,,,,,938.25,-526299.5625,8069.63671875,1371.888671875,8000.73876953125,-31965.30078125,
,,,,,,938.5,-524134.84375,7910.1875,1824.77722167969,7839.2900390625,-31834.4375,
,,,,,,938.75,-521922.125,7703.73876953125,2264.66577148438,7637.8408203125,-31657.57421875,
,,,,,,939,-519357.40625,7512.2900390625,2709.55444335938,7455.3916015625,-31463.7109375,
,,,,,,939.25,-516400.6875,7365.8408203125,3181.44311523438,7318.9423828125,-31253.34765625,
,,,,,,939.5,-513203.96875,7231.3916015625,3652.33154296875,7185.4931640625,-31015.484375,
,,,,,,939.75,-509815.25,7112.9423828125,4046.22021484375,7062.04443359375,-30771.12109375,
,,,,,,940,-506218.53125,7052.49365234375,4307.10888671875,6998.595703125,-30564.2578125,
,,,,,,940.25,-502469.8125,6997.044921875,4484.99755859375,6951.146484375,-30388.89453125,
,,,,,,940.5,-498873.09375,6829.595703125,4681.88623046875,6812.697265625,-30156.53125,
,,,,,,940.75,-495500.375,6553.146484375,4905.77490234375,6565.248046875,-29800.16796875,
,,,,,,941,-492319.6875,6284.69775390625,5073.6630859375,6295.798828125,-29368.3046875,
,,,,,,941.25,-489522.96875,6085.2490234375,5130.5517578125,6081.35009765625,-28954.94140625,
,,,,,,941.5,-487262.25,5949.7998046875,5125.4404296875,5956.90087890625,-28599.578125,
,,,,,,941.75,-485425.53125,5870.3505859375,5128.3291015625,5916.4521484375,-28283.71484375,
,,,,,,942,-483868.8125,5817.90185546875,5136.2177734375,5905.0029296875,-27990.3515625,
,,,,,,942.25,-482448.09375,5786.453125,5104.1064453125,5880.5537109375,-27732.48828125,
,,,,,,942.5,-481011.375,5747.00390625,5022.9951171875,5820.1044921875,-27495.625,
,,,,,,942.75,-479502.65625,5645.5546875,4915.8837890625,5695.6552734375,-27251.76171875,
,,,,,,943,-477889.9375,5494.10595703125,4822.7724609375,5527.20654296875,-26997.8984375,
,,,,,,943.25,-476309.21875,5323.6572265625,4785.6611328125,5340.75732421875,-26716.53515625,
,,,,,,943.5,-475128.5,5141.2080078125,4793.5498046875,5139.30859375,-26404.671875,
,,,,,,943.75,-474499.78125,4971.7587890625,4816.43798828125,4948.859375,-26100.30859375,
,,,,,,944,-474391.0625,4800.31005859375,4896.32666015625,4761.41015625,-25806.9453125,
,,,,,,944.25,-474858.375,4564.86083984375,5093.21533203125,4518.9609375,-25488.08203125,
,,,,,,944.5,-475853.625,4275.412109375,5375.10400390625,4226.51220703125,-25171.71875,
,,,,,,944.75,-477232.9375,4022.96313476563,5622.99267578125,3979.06298828125,-24947.35546875,
,,,,,,945,-479012.21875,3857.51416015625,5756.88134765625,3833.61401367188,-24825.4921875,
,,,,,,945.25,-481279.5,3741.06518554688,5825.76953125,3728.16479492188,-24731.62890625,
,,,,,,945.5,-484058.78125,3619.6162109375,5906.658203125,3586.7158203125,-24633.765625,
,,,,,,945.75,-487094.0625,3507.16723632813,5980.546875,3454.2666015625,-24581.90234375,
,,,,,,946,-489937.34375,3446.71826171875,5986.435546875,3402.81762695313,-24627.0390625,
,,,,,,946.25,-492452.625,3405.26904296875,5953.32421875,3382.36865234375,-24741.17578125,
,,,,,,946.5,-494839.90625,3312.8203125,5937.212890625,3295.91943359375,-24875.8125,
,,,,,,946.75,-497147.1875,3179.37109375,5924.1015625,3152.47045898438,-25013.44921875,
,,,,,,947,-499446.46875,3028.92236328125,5881.990234375,2997.021484375,-25108.5859375,
,,,,,,947.25,-501937.75,2836.47314453125,5841.87890625,2815.572265625,-25111.72265625,
,,,,,,947.5,-504613.03125,2582.0244140625,5869.767578125,2583.123046875,-25026.359375,
,,,,,,947.75,-507304.3125,2314.5751953125,5971.65625,2337.67407226563,-24908.99609375,
,,,,,,948,-510011.625,2114.12646484375,6079.544921875,2144.22509765625,-24837.1328125,
,,,,,,948.25,-512862.90625,1975.67724609375,6171.43359375,1986.77587890625,-24811.26953125,
,,,,,,948.5,-516002.1875,1798.22827148438,6276.32177734375,1779.32690429688,-24745.90625,
,,,,,,948.75,-519301.46875,1505.779296875,6390.21044921875,1478.8779296875,-24585.54296875,
,,,,,,949,-522488.75,1113.33032226563,6517.09912109375,1097.4287109375,-24321.1796875,
,,,,,,949.25,-525532,723.88134765625,6662.98779296875,700.979736328125,-23996.31640625,
,,,,,,949.5,-528335.3125,458.432373046875,6768.8759765625,412.530517578125,-23739.953125,
,,,,,,949.75,-530698.5625,321.9833984375,6796.7646484375,269.08154296875,-23629.08984375,
,,,,,,950,-532613.875,219.534423828125,6799.6533203125,177.632568359375,-23581.228515625,
,,,,,,950.25,-534145.1875,80.08544921875,6833.5419921875,51.183349609375,-23493.36328125,
,,,,,,950.5,-535436.4375,-135.36376953125,6923.4306640625,-160.265625,-23330.5,
,,,,,,950.75,-536775.75,-399.8125,7067.3193359375,-427.71484375,-23125.63671875,
,,,,,,951,-538323,-622.26171875,7220.2080078125,-645.1640625,-22950.2734375,
,,,,,,951.25,-540110.3125,-768.71044921875,7339.0966796875,-768.61279296875,-22798.412109375,
,,,,,,951.5,-542081.5625,-888.15966796875,7411.9853515625,-854.06201171875,-22613.548828125,
,,,,,,951.75,-543852.875,-1006.6083984375,7436.8740234375,-957.51123046875,-22418.685546875,
,,,,,,952,-545080.125,-1092.0576171875,7408.7626953125,-1069.9599609375,-22277.822265625,
,,,,,,952.25,-545715.4375,-1108.50634765625,7339.65087890625,-1109.4091796875,-22203.458984375,
,,,,,,952.5,-545686.6875,-1036.95556640625,7260.53955078125,-1031.8583984375,-22191.595703125,
,,,,,,952.75,-545010,-887.404296875,7187.42822265625,-881.30712890625,-22248.232421875,
,,,,,,953,-543909.25,-691.853515625,7099.31689453125,-699.75634765625,-22387.369140625,
,,,,,,953.25,-542464.5625,-462.30224609375,6970.20556640625,-477.20556640625,-22636.005859375,
,,,,,,953.5,-540555.875,-180.75146484375,6775.09423828125,-198.65478515625,-22986.142578125,
,,,,,,953.75,-538167.125,145.7998046875,6496.982421875,123.896484375,-23397.279296875,
,,,,,,954,-535458.4375,505.3505859375,6140.87109375,486.447265625,-23831.416015625,
,,,,,,954.25,-532765.6875,906.901611328125,5752.759765625,893.998291015625,-24254.052734375,
,,,,,,954.5,-530289,1324.45263671875,5421.6484375,1316.54907226563,-24645.189453125,
,,,,,,954.75,-527948.25,1709.00366210938,5194.537109375,1708.10009765625,-25022.326171875,
,,,,,,955,-525767.5625,2091.5546875,4974.42578125,2089.65087890625,-25429.962890625,
,,,,,,955.25,-523706.84375,2541.10595703125,4633.314453125,2514.20190429688,-25907.099609375,
,,,,,,955.5,-521414.125,3053.65673828125,4183.203125,2998.7529296875,-26439.236328125,
,,,,,,955.75,-518689.40625,3557.20776367188,3700.091796875,3492.3037109375,-26956.873046875,
,,,,,,956,-515708.6875,4009.7587890625,3211.98022460938,3941.85473632813,-27425.509765625,
,,,,,,956.25,-512655.96875,4433.31005859375,2691.86889648438,4364.40576171875,-27890.146484375,
,,,,,,956.5,-509555.25,4835.86083984375,2146.75756835938,4783.95654296875,-28381.783203125,
,,,,,,956.75,-506294.53125,5245.412109375,1644.64611816406,5218.50732421875,-28899.419921875,
,,,,,,957,-502865.8125,5734.962890625,1163.53479003906,5728.05859375,-29445.556640625,
,,,,,,957.25,-499573.09375,6305.513671875,624.42333984375,6308.609375,-30006.693359375,
,,,,,,957.5,-496528.375,6859.06494140625,39.31201171875,6857.16015625,-30545.330078125,
,,,,,,957.75,-493659.65625,7345.6162109375,-567.79931640625,7338.7109375,-31030.966796875,
,,,,,,958,-491078.9375,7827.1669921875,-1233.91064453125,7821.26220703125,-31471.103515625,
,,,,,,958.25,-488914.21875,8331.7177734375,-1955.02197265625,8330.8125,-31901.240234375,
,,,,,,958.5,-487197.5,8809.26953125,-2661.13330078125,8811.36328125,-32301.876953125,
,,,,,,958.75,-485832.8125,9246.8203125,-3315.2451171875,9244.9150390625,-32625.013671875,
,,,,,,959,-484564.0625,9668.37109375,-3981.3564453125,9658.4658203125,-32878.6484375,
,,,,,,959.25,-483151.375,10044.921875,-4686.4677734375,10045.0166015625,-33100.78515625,
,,,,,,959.5,-481602.65625,10364.47265625,-5399.5791015625,10385.568359375,-33336.921875,
,,,,,,959.75,-479981.9375,10685.0234375,-6121.6904296875,10704.119140625,-33633.05859375,
,,,,,,960,-478553.21875,11034.5751953125,-6852.8017578125,11028.669921875,-33969.1953125,
,,,,,,960.25,-477708.5,11329.1259765625,-7545.9130859375,11301.220703125,-34263.8359375,
,,,,,,960.5,-477471.78125,11501.677734375,-8141.0244140625,11463.771484375,-34475.46875,
,,,,,,960.75,-477723.0625,11578.228515625,-8603.1357421875,11549.322265625,-34627.609375,
,,,,,,961,-478542.34375,11604.779296875,-8959.2470703125,11598.873046875,-34767.2421875,
,,,,,,961.25,-479817.625,11611.330078125,-9315.3583984375,11621.423828125,-34929.3828125,
,,,,,,961.5,-481388.90625,11616.880859375,-9739.4697265625,11614.974609375,-35114.015625,
,,,,,,961.75,-483408.1875,11601.431640625,-10157.5810546875,11568.525390625,-35301.15625,
,,,,,,962,-486059.46875,11525.9833984375,-10451.693359375,11457.0771484375,-35487.2890625,
,,,,,,962.25,-489286.75,11367.5341796875,-10558.8046875,11272.6279296875,-35677.4296875,
,,,,,,962.5,-492690.0625,11142.0859375,-10493.916015625,11038.1787109375,-35892.0625,
,,,,,,962.75,-495797.34375,10892.63671875,-10322.02734375,10792.73046875,-36151.703125,
,,,,,,963,-498544.625,10647.1875,-10090.138671875,10568.28125,-36433.8359375,
,,,,,,963.25,-501011.90625,10439.73828125,-9804.25,10388.83203125,-36705.9765625,
,,,,,,963.5,-503191.1875,10294.2890625,-9464.361328125,10267.3828125,-36948.609375,
,,,,,,963.75,-505322.46875,10201.83984375,-9070.47265625,10187.93359375,-37128.25,
,,,,,,964,-507693.75,10137.3916015625,-8590.583984375,10124.484375,-37208.3828125,
,,,,,,964.25,-510265.03125,10092.9423828125,-8015.6953125,10082.03515625,-37180.0234375,
,,,,,,964.5,-512924.3125,10076.494140625,-7399.806640625,10071.5859375,-37054.15625,
,,,,,,964.75,-515663.59375,10075.044921875,-6821.91796875,10054.13671875,-36855.796875,
,,,,,,965,-518530.875,10046.595703125,-6298.029296875,10001.6875,-36604.9296875,
,,,,,,965.25,-521582.15625,9982.146484375,-5794.140625,9929.2392578125,-36330.5703125,
,,,,,,965.5,-524617.4375,9910.697265625,-5310.251953125,9867.7900390625,-36068.703125,
,,,,,,965.75,-527420.75,9858.248046875,-4858.36376953125,9832.3408203125,-35799.34375,
,,,,,,966,-530000,9849.798828125,-4434.47509765625,9836.8916015625,-35501.9765625,
,,,,,,966.25,-532299.3125,9899.3505859375,-4028.58642578125,9894.443359375,-35231.1171875,
,,,,,,966.5,-534126.5625,9956.9013671875,-3601.69775390625,9962.994140625,-34989.25,
,,,,,,966.75,-535473.875,9963.453125,-3135.80908203125,9976.544921875,-34723.890625,
,,,,,,967,-536517.125,9899.00390625,-2681.92041015625,9908.095703125,-34445.0234375,
,,,,,,967.25,-537576.4375,9761.5546875,-2268.0322265625,9762.646484375,-34209.6640625,
,,,,,,967.5,-538883.6875,9588.10546875,-1886.1435546875,9584.197265625,-34042.796875,
,,,,,,967.75,-540415,9418.65625,-1521.2548828125,9407.748046875,-33903.9375,
,,,,,,968,-542194.3125,9263.20703125,-1158.3662109375,9247.298828125,-33734.5703125,
,,,,,,968.25,-544085.5625,9130.7587890625,-809.4775390625,9112.849609375,-33527.7109375,
,,,,,,968.5,-545600.875,9034.3095703125,-477.5888671875,9011.400390625,-33313.84375,
,,,,,,968.75,-546444.125,8987.861328125,-155.7001953125,8955.9521484375,-33147.484375,
,,,,,,969,-546655.4375,8983.412109375,131.188232421875,8958.5029296875,-33097.6171875,
,,,,,,969.25,-546314.6875,8973.962890625,341.076904296875,8973.0537109375,-33183.2578125,
,,,,,,969.5,-545606,8938.513671875,460.965576171875,8946.60546875,-33364.390625,
,,,,,,969.75,-544657.25,8922.064453125,511.854248046875,8910.15625,-33613.03125,
,,,,,,970,-543324.5625,8952.615234375,538.74267578125,8913.70703125,-33919.6640625,
,,,,,,970.25,-541447.8125,9009.1669921875,605.63134765625,8966.2578125,-34256.8046875,
,,,,,,970.5,-539075.125,9086.7177734375,733.52001953125,9064.80859375,-34603.4375,
,,,,,,970.75,-536438.375,9204.26953125,881.40869140625,9199.359375,-34956.078125,
,,,,,,971,-533921.6875,9350.8203125,985.297119140625,9344.91015625,-35318.2109375,
,,,,,,971.25,-531676.9375,9456.37109375,1019.18591308594,9452.4609375,-35659.3515625,
,,,,,,971.5,-529592.25,9487.921875,1005.07446289063,9489.01171875,-35916.484375,
,,,,,,971.75,-527603.5625,9506.47265625,950.963134765625,9503.5625,-36083.125,
,,,,,,972,-525550.8125,9567.0234375,870.851806640625,9554.1142578125,-36226.2578125,
,,,,,,972.25,-523186.09375,9665.57421875,783.740234375,9655.6650390625,-36389.8984375,
,,,,,,972.5,-520453.375,9791.1259765625,695.62890625,9797.2158203125,-36520.03125,
,,,,,,972.75,-517408.65625,9904.6767578125,615.517578125,9917.767578125,-36532.671875,
,,,,,,973,-514107.9375,9961.228515625,557.40625,9952.318359375,-36385.3046875,
,,,,,,973.25,-510599.25,9976.779296875,496.294677734375,9937.869140625,-36098.9453125,
,,,,,,973.5,-506770.53125,10007.330078125,392.183349609375,9960.419921875,-35722.578125,
,,,,,,973.75,-502725.8125,10030.880859375,279.072021484375,10002.970703125,-35251.71875,
,,,,,,974,-498825.09375,9974.431640625,220.960693359375,9972.521484375,-34686.8515625,
,,,,,,974.25,-495212.375,9819.982421875,240.84912109375,9833.072265625,-34075.9921875,
,,,,,,974.5,-491895.65625,9602.5341796875,324.73779296875,9622.623046875,-33398.12890625,
,,,,,,974.75,-488986.9375,9361.0849609375,425.62646484375,9376.173828125,-32615.763671875,
,,,,,,975,-486542.21875,9107.63671875,521.51513671875,9102.724609375,-31758.400390625,
,,,,,,975.25,-484497.5,8845.1875,656.40380859375,8814.2763671875,-30864.037109375,
,,,,,,975.5,-482724.78125,8573.73828125,872.292236328125,8530.8271484375,-29979.173828125,
,,,,,,975.75,-481032.0625,8249.2890625,1129.18090820313,8224.3779296875,-29146.310546875,
,,,,,,976,-479371.34375,7804.83984375,1380.06958007813,7814.9287109375,-28337.447265625,
,,,,,,976.25,-477718.625,7241.39111328125,1620.95812988281,7261.4794921875,-27511.083984375,
,,,,,,976.5,-476113.90625,6641.9423828125,1847.84680175781,6639.03076171875,-26701.720703125,
,,,,,,976.75,-474821.1875,6081.4931640625,2053.7353515625,6044.58154296875,-25966.357421875,
,,,,,,977,-474080.5,5540.04443359375,2267.6240234375,5482.1328125,-25297.494140625,
,,,,,,977.25,-473827.78125,4977.59521484375,2517.5126953125,4929.68359375,-24663.130859375,
,,,,,,977.5,-474087.0625,4452.146484375,2759.4013671875,4427.234375,-24094.267578125,
,,,,,,977.75,-474858.34375,4012.697265625,2927.28979492188,3998.78540039063,-23647.404296875,
,,,,,,978,-475981.625,3598.24829101563,3071.17846679688,3577.33642578125,-23283.041015625,
,,,,,,978.25,-477504.90625,3141.79931640625,3262.06713867188,3107.88720703125,-22906.177734375,
,,,,,,978.5,-479644.1875,2658.35034179688,3478.95556640625,2623.43823242188,-22506.814453125,
,,,,,,978.75,-482375.46875,2187.9013671875,3682.84423828125,2179.9892578125,-22131.951171875,
,,,,,,979,-485450.75,1723.45239257813,3880.73291015625,1755.5400390625,-21805.087890625,
,,,,,,979.25,-488526.03125,1212.00341796875,4145.62158203125,1272.09106445313,-21510.724609375,
,,,,,,979.5,-491313.3125,636.554443359375,4548.51025390625,703.641845703125,-21216.361328125,
,,,,,,979.75,-493828.59375,51.10546875,5063.39892578125,101.19287109375,-20917.998046875,
,,,,,,980,-496079.875,-476.34375,5621.287109375,-464.25634765625,-20627.634765625,
,,,,,,980.25,-498171.15625,-908.79248046875,6182.17578125,-927.705078125,-20347.271484375,
,,,,,,980.5,-500398.4375,-1232.24169921875,6677.064453125,-1244.154296875,-20098.908203125,
,,,,,,980.75,-502889.75,-1432.6904296875,7055.953125,-1419.603515625,-19912.044921875,
,,,,,,981,-505509.03125,-1529.1396484375,7375.841796875,-1501.052734375,-19782.181640625,
,,,,,,981.25,-508144.3125,-1568.58837890625,7688.73046875,-1541.50146484375,-19675.818359375,
,,,,,,981.5,-510827.59375,-1564.03759765625,7934.619140625,-1548.95068359375,-19572.955078125,
,,,,,,981.75,-513686.875,-1489.486328125,8027.5078125,-1483.39990234375,-19490.091796875,
,,,,,,982,-516754.15625,-1318.935546875,7975.396484375,-1305.8486328125,-19455.728515625,
,,,,,,982.25,-519781.4375,-1032.38427734375,7839.28515625,-1013.2978515625,-19481.365234375,
,,,,,,982.5,-522624.71875,-663.83349609375,7639.17333984375,-645.7470703125,-19568.001953125,
,,,,,,982.75,-525228,-282.2822265625,7364.06201171875,-261.19580078125,-19749.138671875,
,,,,,,983,-527471.3125,114.2685546875,7005.95068359375,143.35498046875,-20062.775390625,
,,,,,,983.25,-529322.5625,571.819580078125,6576.83935546875,603.90576171875,-20467.412109375,
,,,,,,983.5,-530845.875,1062.37060546875,6132.72802734375,1074.45678710938,-20868.548828125,
,,,,,,983.75,-532129.125,1520.92163085938,5707.61669921875,1508.00756835938,-21233.185546875,
,,,,,,984,-533404.4375,1929.47265625,5312.5048828125,1925.55859375,-21590.822265625,
,,,,,,984.25,-534887.6875,2302.02368164063,4957.3935546875,2329.109375,-21959.458984375,
,,,,,,984.5,-536619,2668.57470703125,4609.2822265625,2707.66040039063,-22367.595703125,
,,,,,,984.75,-538630.25,3044.12573242188,4187.1708984375,3073.21142578125,-22854.232421875,
,,,,,,985,-540673.5625,3422.6767578125,3666.0595703125,3432.76220703125,-23425.869140625,
,,,,,,985.25,-542260.8125,3840.22778320313,3090.9482421875,3832.31323242188,-24085.505859375,
,,,,,,985.5,-543248.125,4349.77880859375,2477.8369140625,4318.8642578125,-24862.642578125,
,,,,,,985.75,-543635.375,4937.330078125,1803.7255859375,4891.4150390625,-25749.779296875,
,,,,,,986,-543390.6875,5541.880859375,1102.61413574219,5509.9658203125,-26677.916015625,
